step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
1850.0,37,11,355.0,80.2750227326036,9.594594594594595,5.418761651656746,-0.026991463178385633,2.1695952089892856,108280.25583818399,933.4405201041432,34537.29924385329,0.18022012058439177,0.21625592780590672,0.0761439163011144,1,405.0,0.44098427887522185,-0.1385230391880901,4,249.0,0.44098427887522185,-0.1385230391880901,2,81.0,0.44098427887522185,-0.1385230391880901,4,38.0,0.44098427887522185,-0.1385230391880901,11,773.0,36.727219008855705
1855.0,40,15,389.0,-7.175077096648267,9.725,4.070724184856968,-0.22271498969249764,-0.17937692741620648,92786.6207245333,739.8956344392261,29595.825377569043,0.1734771836003075,0.21489863128590592,0.10073933405117552,3,396.0,0.3406341293316416,-0.38280153473952555,2,252.0,0.3406341293316416,-0.38280153473952555,4,80.0,0.3406341293316416,-0.38280153473952555,6,67.0,0.3406341293316416,-0.38280153473952555,15,795.0,-44.989059174745016
1860.0,45,19,364.0,53.7847280873831,8.088888888888889,4.482594141341339,-0.08629154019853226,1.1952161797196246,106200.91789958235,752.769289678487,33874.618035531916,0.1779626395500503,0.21224667582539228,0.12519074056262067,4,410.0,0.3176700376436963,-0.1433761464580835,3,146.0,0.3176700376436963,-0.1433761464580835,5,99.0,0.3176700376436963,-0.1433761464580835,7,102.0,0.3176700376436963,-0.1433761464580835,19,757.0,30.44053326224899
1865.0,45,19,305.0,12.029974883524961,6.777777777777778,4.710151677148426,-0.05342182118205155,0.26733277518944376,101422.11616423274,718.8964868365599,32350.341907645194,0.1707444083109382,0.18617686793940158,0.12491422888221111,3,410.0,0.3080091551321169,-0.2189705745191638,4,21.0,0.3080091551321169,-0.2189705745191638,4,103.0,0.3080091551321169,-0.2189705745191638,8,142.0,0.3080091551321169,-0.2189705745191638,19,676.0,-31.53092290828624
1870.0,44,13,257.0,60.32384894737129,5.840909090909091,3.964189885704283,-0.026603047851153406,1.3709965669857112,106327.7455281555,770.7947909450173,33914.97080158077,0.15025039171882756,0.1789046164575433,0.08503998278184356,3,425.0,0.22598534235822706,-0.2663328394034303,2,27.0,0.22598534235822706,-0.2663328394034303,2,100.0,0.22598534235822706,-0.2663328394034303,6,155.0,0.22598534235822706,-0.2663328394034303,13,707.0,-8.540417059554564
1875.0,42,10,242.0,258.0761518706132,5.761904761904762,5.861892952057779,0.5078220501275186,6.144670282633648,145216.2130928974,1102.815081556823,46318.23342538658,0.16198987587347483,0.17948269008689635,0.06555438139917408,1,409.0,0.5322065173736626,0.4787764478740946,0,4.0,0.5322065173736626,0.4787764478740946,2,102.0,0.5322065173736626,0.4787764478740946,7,150.0,0.5322065173736626,0.4787764478740946,10,665.0,126.6815318113819
1880.0,41,11,296.0,200.86365809056485,7.219512195121951,7.151118027564912,0.2526258952475629,4.899113611964996,124475.71582431118,968.3625744713316,39702.8655533246,0.17010055906326227,0.20032991922467844,0.07172600181983173,2,401.0,0.6097978544606095,0.32795662547666626,0,2.0,0.6097978544606095,0.32795662547666626,2,112.0,0.6097978544606095,0.32795662547666626,7,168.0,0.6097978544606095,0.32795662547666626,11,683.0,145.3606560212791
1885.0,39,8,272.0,-32.44304715880192,6.9743589743589745,5.203451087385793,-0.40618705666345495,-0.8318730040718438,84204.08799804171,688.6720574604874,26858.21024095901,0.15322231295470773,0.21391743538489175,0.05349202340886216,2,411.0,0.44266238881197345,-0.5606793042701875,0,0.0,0.44266238881197345,-0.5606793042701875,2,105.0,0.44266238881197345,-0.5606793042701875,4,163.0,0.44266238881197345,-0.5606793042701875,8,679.0,-58.11120985696785
1890.0,39,14,321.0,134.678925058224,8.23076923076923,5.360891701120401,0.17889642388443955,3.4533057707236914,109635.08336196118,896.656028447675,34969.585109459316,0.1571135231976358,0.1992813427252025,0.09358359529637833,1,409.0,0.38697793933044267,0.1589569786860643,3,9.0,0.38697793933044267,0.1589569786860643,4,128.0,0.38697793933044267,0.1589569786860643,6,165.0,0.38697793933044267,0.1589569786860643,14,711.0,105.03738802783411
1895.0,40,15,384.0,-15.848995049383085,9.6,5.117682502782259,-0.2272660299435853,-0.39622487623457736,80612.59067052104,642.8203409197868,25712.813636791474,0.14271084272967763,0.18451636940103802,0.09833936824172462,3,418.0,0.284623779273395,-0.22433743494346287,2,16.0,0.284623779273395,-0.22433743494346287,4,142.0,0.284623779273395,-0.22433743494346287,6,195.0,0.284623779273395,-0.22433743494346287,15,771.0,-18.21442347488351
1900.0,36,15,411.0,-8.417671855716032,11.416666666666666,3.611181271471968,-0.10008849448089628,-0.2338242182143346,77982.5518258532,690.943619127201,24873.970288579232,0.1170946951737829,0.16509176038387732,0.09557760370421005,5,439.0,0.21371119011931117,-0.0902843836306914,4,34.0,0.21371119011931117,-0.0902843836306914,3,149.0,0.21371119011931117,-0.0902843836306914,3,206.0,0.21371119011931117,-0.0902843836306914,15,828.0,-24.009156780071464
1905.0,35,16,412.0,105.09088587403232,11.771428571428572,3.779694496502848,0.2644278790778844,3.0025967392580664,102162.23236086346,931.0362387727608,32586.26835704663,0.11637650002715721,0.15896310770688182,0.10093328037246468,4,452.0,0.205728795746371,0.05222254826523529,6,61.0,0.205728795746371,0.05222254826523529,3,156.0,0.205728795746371,0.05222254826523529,3,149.0,0.205728795746371,0.05222254826523529,16,818.0,21.286136391217774
1910.0,39,13,424.0,186.25604645662213,10.871794871794872,6.047534760194263,0.40970785595603015,4.77579606299031,123604.3535415287,1010.9002957939257,39425.111535963086,0.12308079768292657,0.18453983539996568,0.08250516592155005,3,449.0,0.46304656953936474,0.2906877611626531,4,71.0,0.46304656953936474,0.2906877611626531,3,171.0,0.46304656953936474,0.2906877611626531,3,159.0,0.46304656953936474,0.2906877611626531,13,850.0,89.22673195044689
1915.0,33,6,314.0,156.27031110731744,9.515151515151516,6.452652730745945,0.15024577310010245,4.735463972949013,108483.18680945903,1048.5354381116902,34601.66945768577,0.10474940486201517,0.16656328801713996,0.03804717243985631,3,457.0,0.4915114802637614,-0.2533241873580719,0,43.0,0.4915114802637614,-0.2533241873580719,1,134.0,0.4915114802637614,-0.2533241873580719,2,107.0,0.4915114802637614,-0.2533241873580719,6,741.0,55.676209712087186
1920.0,33,8,303.0,69.30301066804199,9.181818181818182,5.245544911295977,0.003889616807387473,2.1000912323649095,83089.15281375055,803.1030668426988,26502.40120580906,0.1304105818671212,0.16178351981976438,0.05341893106297099,2,454.0,0.31028817932892494,-0.08486613700280111,2,18.0,0.31028817932892494,-0.08486613700280111,2,136.0,0.31028817932892494,-0.08486613700280111,2,103.0,0.31028817932892494,-0.08486613700280111,8,711.0,31.325433158209346
1925.0,36,9,129.0,100.63322735380872,3.5833333333333335,5.17144105654757,0.2253791217560734,2.795367426494687,105161.95717656602,931.7413410791128,33542.688278848065,0.11768821099122408,0.1663724047111271,0.05813173626465512,3,16.0,0.37732259262123785,0.11454967982600303,1,23.0,0.37732259262123785,0.11454967982600303,3,15.0,0.37732259262123785,0.11454967982600303,2,109.0,0.37732259262123785,0.11454967982600303,9,163.0,36.2018935735277
1930.0,38,9,157.0,114.50937804645243,4.131578947368421,6.124686967685976,0.19680367625413334,3.013404685432958,97263.59473448977,816.4075715491065,31023.487718866047,0.1356607851941445,0.16426051549045828,0.05858162657372581,3,29.0,0.4651667061943565,-0.005165652515838609,2,31.0,0.4651667061943565,-0.005165652515838609,2,21.0,0.4651667061943565,-0.005165652515838609,2,119.0,0.4651667061943565,-0.005165652515838609,9,200.0,16.195724870260815
1935.0,37,10,154.0,139.48549373043224,4.162162162162162,5.301486644061657,0.12599824311354632,3.769878208930602,109677.86479272819,945.4905824833264,34983.15155188308,0.14287768142268797,0.16524020272354553,0.06411463776767493,2,26.0,0.38448521575985384,-0.05070350974909552,2,38.0,0.38448521575985384,-0.05070350974909552,4,26.0,0.38448521575985384,-0.05070350974909552,2,116.0,0.38448521575985384,-0.05070350974909552,10,206.0,58.85059280769338
1940.0,35,10,185.0,61.89757979013941,5.285714285714286,5.854356515762221,-0.04462756046891642,1.7685022797182688,88648.82500358066,807.8754358999391,28275.640256497874,0.12279596520817597,0.1593068644536152,0.0642753423599086,3,13.0,0.43537281171859465,-0.21075892983170855,1,30.0,0.43537281171859465,-0.21075892983170855,4,46.0,0.43537281171859465,-0.21075892983170855,2,124.0,0.43537281171859465,-0.21075892983170855,10,213.0,24.238667050025605
1945.0,34,7,62.0,80.765100611328,1.8235294117647058,6.283619298120365,-0.14993490119170516,2.3754441356272946,96892.76636054987,908.9662939740856,30904.853995118912,0.1305046254958902,0.17404982639769628,0.0442305258599778,3,24.0,0.4596369772457715,-0.39574980434922175,1,32.0,0.4596369772457715,-0.39574980434922175,1,47.0,0.4596369772457715,-0.39574980434922175,2,16.0,0.4596369772457715,-0.39574980434922175,7,119.0,34.07047773556774
1950.0,38,13,119.0,-30.362201192792384,3.1315789473684212,5.094272513975704,-0.40500630091408374,-0.799005294547168,76451.0063613239,641.7191390506016,24385.327283922856,0.13626548949720171,0.19847554770265705,0.08428509233932213,4,42.0,0.3390361601239995,-0.504085585918385,4,48.0,0.3390361601239995,-0.504085585918385,2,31.0,0.3390361601239995,-0.504085585918385,3,30.0,0.3390361601239995,-0.504085585918385,13,151.0,-51.81008490848598
1955.0,38,10,91.0,8.420724949282613,2.3947368421052633,4.396447360486074,-0.0696307255317371,0.22159802498112158,86118.1689599372,722.8615783692957,27468.73997803323,0.1187831269462697,0.1867869120974751,0.06802214477839712,0,36.0,0.312496239741516,-0.16485305466518957,6,73.0,0.312496239741516,-0.16485305466518957,3,46.0,0.312496239741516,-0.16485305466518957,1,25.0,0.312496239741516,-0.16485305466518957,10,180.0,-24.59971142355635
1960.0,39,9,89.0,135.36161752595086,2.282051282051282,4.996499768947077,0.2191484760261089,3.4708107057936117,113391.54096356193,927.3773712596794,36167.7174791275,0.1311333611268006,0.18602805638684608,0.06113463639077261,1,12.0,0.41780955878777554,0.07785608612310832,6,89.0,0.41780955878777554,0.07785608612310832,2,49.0,0.41780955878777554,0.07785608612310832,0,0.0,0.41780955878777554,0.07785608612310832,9,150.0,57.14608556020031
1965.0,42,9,124.0,157.84940443862152,2.9523809523809526,6.404534425190117,0.16136986750075644,3.7583191533005125,125633.43447334864,954.0958700647908,40072.02654272122,0.15140720817842263,0.19815976467149746,0.05901848416014282,1,15.0,0.4643174680216484,0.04579350075570249,6,101.0,0.4643174680216484,0.04579350075570249,2,50.0,0.4643174680216484,0.04579350075570249,0,2.0,0.4643174680216484,0.04579350075570249,9,168.0,91.9577388717443
1970.0,39,11,139.0,7.030189160944957,3.5641025641025643,6.263497222482124,-0.17350345424000643,0.1802612605370502,88642.10235559297,724.9638514921683,28273.59020819456,0.16501292500413375,0.18684285263333253,0.06925601924253921,3,27.0,0.37440037109117413,-0.23147338317081734,5,103.0,0.37440037109117413,-0.23147338317081734,3,64.0,0.37440037109117413,-0.23147338317081734,0,2.0,0.37440037109117413,-0.23147338317081734,11,196.0,-16.29729197844584
1975.0,38,11,140.0,-14.761641826658678,3.6842105263157894,4.784163162959187,-0.1276124380820672,-0.3884642585962808,84339.60531273793,707.9336702134248,26901.47946811014,0.15229498360136426,0.18664152285560875,0.0729438263629017,3,42.0,0.3200576856296602,-0.16541985445773932,5,118.0,0.3200576856296602,-0.16541985445773932,1,54.0,0.3200576856296602,-0.16541985445773932,2,7.0,0.3200576856296602,-0.16541985445773932,11,221.0,-53.15573275472056
1980.0,38,9,141.0,51.64000927818124,3.710526315789474,4.821338981599945,0.029375707961041865,1.3589476125837165,91036.99957786764,764.1446802835364,29037.49785077438,0.1566105148444675,0.1921358293158567,0.05973887984375576,4,47.0,0.41942727643315575,0.022432917447197137,3,114.0,0.41942727643315575,0.022432917447197137,1,57.0,0.41942727643315575,0.022432917447197137,1,12.0,0.41942727643315575,0.022432917447197137,9,230.0,23.170460436032908
1985.0,39,13,195.0,178.78916198496938,5.0,5.473963315931621,0.28596861335603857,4.5843374867940865,124702.1002952853,1019.8761921946277,39775.17149559048,0.17535904608709343,0.18730777534835327,0.08431632708352045,6,58.0,0.36822104660643973,0.2556211618222991,3,122.0,0.36822104660643973,0.2556211618222991,1,60.0,0.36822104660643973,0.2556211618222991,3,25.0,0.36822104660643973,0.2556211618222991,13,265.0,142.62876850802476
1990.0,41,15,253.0,90.58628131207873,6.170731707317073,4.9948220992106815,0.03993684108760671,2.2094214954165543,107718.08202382445,838.0053433707942,34358.21907820256,0.1611691713563423,0.20478317430041793,0.09550786419251973,7,92.0,0.33770134200155094,-0.10405124319879921,3,115.0,0.33770134200155094,-0.10405124319879921,1,65.0,0.33770134200155094,-0.10405124319879921,4,41.0,0.33770134200155094,-0.10405124319879921,15,313.0,11.609180464587066
1995.0,40,15,298.0,146.6778332732019,7.45,5.069042628861973,0.2213217088340575,3.666945831830047,119323.69920595296,951.5014533885351,38060.05813554141,0.1491899173071045,0.20340516612352358,0.09627662217559091,7,127.0,0.38345435522776494,0.12394336514745628,3,132.0,0.38345435522776494,0.12394336514745628,4,77.0,0.38345435522776494,0.12394336514745628,1,44.0,0.38345435522776494,0.12394336514745628,15,380.0,68.70205569689236
2000.0,39,15,349.0,108.96517775696785,8.948717948717949,5.144360183733599,0.0559900321078465,2.7939789168453295,116404.63407641486,952.0138370021793,37128.539643084994,0.15571142086135606,0.21582949025864215,0.09521854606027602,7,164.0,0.3871871489884754,-0.14561776568072615,3,107.0,0.3871871489884754,-0.14561776568072615,4,97.0,0.3871871489884754,-0.14561776568072615,1,29.0,0.3871871489884754,-0.14561776568072615,15,397.0,41.441264539603765
2005.0,40,17,388.0,10.717514729371192,9.7,4.153802963939622,-0.12410207438751711,0.2679378682342796,102237.87674390046,815.2606223779732,32610.424895118926,0.15797853954660518,0.23729635613149982,0.11014855016297674,8,201.0,0.30118849266788494,-0.2775016760481844,3,109.0,0.30118849266788494,-0.2775016760481844,3,102.0,0.30118849266788494,-0.2775016760481844,3,43.0,0.30118849266788494,-0.2775016760481844,17,455.0,-23.484506749391816
2010.0,40,16,447.0,136.63206775708008,11.175,3.900068717525022,0.1660951982011703,3.415801693927002,123030.52670564847,981.0565036362456,39242.260145449814,0.17055696616945723,0.22612892825407097,0.10476702019714641,8,238.0,0.335957800339405,0.14608719291264083,2,109.0,0.335957800339405,0.14608719291264083,2,93.0,0.335957800339405,0.14608719291264083,4,61.0,0.335957800339405,0.14608719291264083,16,501.0,95.2385269112298
2015.0,42,18,515.0,67.0788613695102,12.261904761904763,4.1300888983507775,0.0808015858240432,1.5971157468930999,105943.12760033143,804.5788495556957,33792.31168133921,0.2026973081471477,0.2400510318459855,0.11732098227139164,10,282.0,0.32632631026134973,0.1456376002252994,4,122.0,0.32632631026134973,0.1456376002252994,2,101.0,0.32632631026134973,0.1456376002252994,2,69.0,0.32632631026134973,0.1456376002252994,18,574.0,63.10604851544878
2020.0,46,20,583.0,93.75404795602168,12.673913043478262,4.113422928202878,0.09515701798522558,2.038131477304819,121052.86592306182,839.3860793035456,38611.759647963096,0.21888133507559682,0.2507401339964707,0.12971892385583295,12,339.0,0.29438757253404585,0.05900892397559311,5,144.0,0.29438757253404585,0.05900892397559311,1,95.0,0.29438757253404585,0.05900892397559311,2,58.0,0.29438757253404585,0.05900892397559311,20,636.0,20.23975201376826
2025.0,50,21,553.0,48.70212697312693,11.06,4.459889855313152,0.015525199477159716,0.9740425394625386,123939.78045351041,790.6538215995009,39532.69107997505,0.22652884200865045,0.2765438766737628,0.13832342057524363,9,348.0,0.37274561100148357,-0.030997167259892607,7,172.0,0.37274561100148357,-0.030997167259892607,3,106.0,0.37274561100148357,-0.030997167259892607,2,66.0,0.37274561100148357,-0.030997167259892607,21,692.0,5.981542625960403
2030.0,48,19,463.0,4.786010981937125,9.645833333333334,3.8860445975409164,-0.11667831178869154,0.09970856212368988,109605.88435140715,728.3469525425498,34960.65372204239,0.20329260879562258,0.2641459350893215,0.12355860520099714,6,293.0,0.33542202826511797,-0.4421275058698331,5,174.0,0.33542202826511797,-0.4421275058698331,7,135.0,0.33542202826511797,-0.4421275058698331,1,61.0,0.33542202826511797,-0.4421275058698331,19,663.0,-33.08723437529149
2035.0,50,20,490.0,115.16734924208383,9.8,3.54463649528725,-0.028483248812801617,2.3033469848416765,130987.9711781878,835.6127371402373,41780.636857011865,0.20402007112908985,0.25660102213923824,0.13028524090529667,5,177.0,0.23648638697894275,-0.26219877170073036,5,171.0,0.23648638697894275,-0.26219877170073036,7,159.0,0.23648638697894275,-0.26219877170073036,3,72.0,0.23648638697894275,-0.26219877170073036,20,579.0,14.022176497258844
2040.0,48,21,428.0,69.12399182151461,8.916666666666666,2.995982517210967,-0.04144198055716111,1.4400831629482214,122339.01357915565,812.9637222907036,39022.25866995377,0.18893128477801635,0.22955562193902998,0.1338981206846654,5,188.0,0.13619763697892237,-0.3246828934874342,5,59.0,0.13619763697892237,-0.3246828934874342,7,174.0,0.13619763697892237,-0.3246828934874342,4,91.0,0.13619763697892237,-0.3246828934874342,21,512.0,-16.401563280754644
2045.0,50,25,511.0,173.76109069625454,10.22,3.446947543965344,0.30190749330672434,3.475221813925091,153242.10463315144,977.5788402265115,48878.94201132557,0.1817211475619613,0.22926964320173482,0.15748442394360312,7,214.0,0.1699869975934117,0.15369502751318956,8,91.0,0.1699869975934117,0.15369502751318956,8,181.0,0.1699869975934117,0.15369502751318956,2,96.0,0.1699869975934117,0.15369502751318956,25,582.0,44.79331734295998
2050.0,48,22,530.0,-15.267844196798206,11.041666666666666,3.248122225592899,-0.0962354461908533,-0.318080087433296,119648.1435040315,795.0797673554757,38163.828833062835,0.16633139488113427,0.21567638792258703,0.1376184506372937,7,249.0,0.13770862169387493,-0.3052678358149858,6,109.0,0.13770862169387493,-0.3052678358149858,8,196.0,0.13770862169387493,-0.3052678358149858,1,83.0,0.13770862169387493,-0.3052678358149858,22,637.0,-83.07960175952674
2055.0,47,18,416.0,154.58020081817307,8.851063829787234,3.6257455054124446,0.36412127363322705,3.2889404429398525,139831.93914536797,948.9688241212507,44601.53473369879,0.14484073921606974,0.21406176528919216,0.11523526825866227,4,262.0,0.1487721645426597,0.2548899722188475,4,100.0,0.1487721645426597,0.2548899722188475,9,223.0,0.1487721645426597,0.2548899722188475,1,4.0,0.1487721645426597,0.2548899722188475,18,589.0,87.91362256502133
2060.0,46,14,389.0,177.1653152614209,8.456521739130435,5.14278613041914,0.2873291068748849,3.85141989698741,136671.87160200934,947.6772252826247,43593.152363000736,0.16087130943870132,0.22263014352584445,0.09072834968035713,3,171.0,0.4895013703135455,0.3200494960299335,4,93.0,0.4895013703135455,0.3200494960299335,7,227.0,0.4895013703135455,0.3200494960299335,0,2.0,0.4895013703135455,0.3200494960299335,14,493.0,102.73238863793458
2065.0,42,10,316.0,124.96656703040755,7.523809523809524,5.4549902437533895,0.17216048367345294,2.9753944531049408,116636.85795820566,885.7841686267983,37202.93508232552,0.17794076692079633,0.20752120969645407,0.06653898906042037,1,121.0,0.471836130987602,-0.05039950554926907,4,89.0,0.471836130987602,-0.05039950554926907,5,220.0,0.471836130987602,-0.05039950554926907,0,2.0,0.471836130987602,-0.05039950554926907,10,432.0,79.40431857888076
2070.0,41,11,309.0,-7.234130511204926,7.536585365853658,3.9142132660875943,-0.28358350861250187,-0.17644220759036408,91699.8365062185,713.3949447190145,29249.192733479587,0.17206815375459739,0.2197007153517775,0.07253859298184924,2,128.0,0.29876948203980463,-0.5322146664449415,3,88.0,0.29876948203980463,-0.5322146664449415,4,222.0,0.29876948203980463,-0.5322146664449415,2,8.0,0.29876948203980463,-0.5322146664449415,11,446.0,-37.40290379163363
2075.0,46,16,354.0,89.77259080907545,7.695652173913044,3.993091038430254,0.004490996244286331,1.951578061066858,111557.44079404756,773.5432500816779,35582.989503757184,0.16367060789353996,0.229450130595421,0.10220545272887514,3,143.0,0.2790158949383889,-0.30208337950967834,4,76.0,0.2790158949383889,-0.30208337950967834,7,246.0,0.2790158949383889,-0.30208337950967834,2,12.0,0.2790158949383889,-0.30208337950967834,16,477.0,16.708630572374325
2080.0,48,20,436.0,22.117516117162825,9.083333333333334,4.618753170764177,-0.09610006041850805,0.46078158577422573,108244.55170851067,719.3020123594389,34526.496593253076,0.14596961966081703,0.22558190507662215,0.12646381077583338,3,158.0,0.32103462800278426,-0.0583797628533239,4,96.0,0.32103462800278426,-0.0583797628533239,10,285.0,0.32103462800278426,-0.0583797628533239,3,21.0,0.32103462800278426,-0.0583797628533239,20,560.0,11.91691759083945
2085.0,50,22,337.0,31.966485754156505,6.74,3.8245626330811593,-0.17011335942246253,0.6393297150831299,122035.36173990855,778.5036373262208,38925.181866311046,0.11718854248319228,0.22208259473372352,0.13625274207691204,4,178.0,0.2626238937400129,-0.5007680016689315,4,46.0,0.2626238937400129,-0.5007680016689315,11,164.0,0.2626238937400129,-0.5007680016689315,3,23.0,0.2626238937400129,-0.5007680016689315,22,411.0,-27.103729682983893
2090.0,46,20,264.0,34.63421808554495,5.739130434782608,3.359689998392006,-0.0033131977588832548,0.7529177844683687,109491.75143876972,759.2252501159709,34924.36150533465,0.08537209630904534,0.20868169057486974,0.1229449445766501,2,170.0,0.19808644227266323,-0.26010170070341765,2,43.0,0.19808644227266323,-0.26010170070341765,12,197.0,0.19808644227266323,-0.26010170070341765,4,23.0,0.19808644227266323,-0.26010170070341765,20,433.0,-5.952935018251488
2095.0,46,12,219.0,164.1736122737181,4.760869565217392,4.725719852809475,0.39759649927783924,3.568991571167784,130709.1915586513,906.3357199959918,41691.44311981564,0.082563980587385,0.22316117356119494,0.07382615960135124,3,150.0,0.3804471197306028,0.32849763398655446,0,11.0,0.3804471197306028,0.32849763398655446,7,195.0,0.3804471197306028,0.32849763398655446,2,29.0,0.3804471197306028,0.32849763398655446,12,385.0,93.37105267299805
2100.0,45,9,63.0,68.3671609936982,1.4,5.492139379490192,-0.22297535503363486,1.5192702443044044,109907.28077502435,779.0293837105988,35056.322266976946,0.11678685127901461,0.2380926904624681,0.0553575413834838,6,28.0,0.5393017818764726,-0.40836938196026684,0,2.0,0.5393017818764726,-0.40836938196026684,3,174.0,0.5393017818764726,-0.40836938196026684,0,7.0,0.5393017818764726,-0.40836938196026684,9,211.0,2.62740386838692
2105.0,49,8,32.0,-22.685717961410248,0.6530612244897959,5.624889329542421,-0.21976919690842278,-0.4629738359471479,96020.26175828792,625.0427831844556,30627.096376038324,0.13740080145422726,0.27085884135943805,0.05008867393253002,5,46.0,0.5116590158445672,-0.4924374357881484,1,1.0,0.5116590158445672,-0.4924374357881484,1,145.0,0.5116590158445672,-0.4924374357881484,1,6.0,0.5116590158445672,-0.4924374357881484,8,198.0,-80.29514402657729
2110.0,51,14,55.0,17.96774686456076,1.0784313725490196,4.305936261084322,-0.20992547050710803,0.35230876205021067,107828.78250173229,674.3865894803389,34393.71606349728,0.17036816412163344,0.2923894323872418,0.09051168867844801,3,43.0,0.35643128730430285,-0.16480834985412024,2,12.0,0.35643128730430285,-0.16480834985412024,5,164.0,0.35643128730430285,-0.16480834985412024,4,20.0,0.35643128730430285,-0.16480834985412024,14,239.0,33.07716010394636
2115.0,52,17,101.0,116.08198975130573,1.9423076923076923,3.4005691864652294,0.16027343954161005,2.2323459567558785,144506.67738637314,886.3989829996316,46092.74711598084,0.16942134598615458,0.2738970361567745,0.10595935896995945,5,39.0,0.21254667439106156,0.13473427910429112,4,28.0,0.21254667439106156,0.13473427910429112,7,191.0,0.21254667439106156,0.13473427910429112,1,32.0,0.21254667439106156,0.13473427910429112,17,290.0,68.0185170406255
2120.0,53,21,157.0,76.28556935348456,2.9622641509433962,3.507756896903524,-0.051677266637306485,1.439350365160086,132420.61105744846,796.938134057467,42237.72110504574,0.18083126913215533,0.2552917552712567,0.13236510399174578,7,58.0,0.20141588626062493,-0.14840795357940123,3,35.0,0.20141588626062493,-0.14840795357940123,9,215.0,0.20141588626062493,-0.14840795357940123,2,30.0,0.20141588626062493,-0.14840795357940123,21,338.0,-21.834844458447723
2125.0,50,27,259.0,113.0109408726133,5.18,3.702446250258471,0.03207371398677189,2.2602188174522664,147681.24840372428,942.1048013829064,47105.24006914532,0.1934079710064397,0.2622444558580094,0.17254124923715386,9,101.0,0.2585660185630675,-0.5360099686347841,5,31.0,0.2585660185630675,-0.5360099686347841,12,271.0,0.2585660185630675,-0.5360099686347841,1,25.0,0.2585660185630675,-0.5360099686347841,27,428.0,75.58110645797596
2130.0,50,27,297.0,101.52262183333717,5.94,3.6631530130834693,0.05558659992763601,2.0304524366667436,142376.23789300583,908.2678141963706,45413.39070981852,0.19482659309127806,0.2633757924103068,0.17448471916940103,5,114.0,0.292356973463797,0.023155580593533606,7,48.0,0.292356973463797,0.023155580593533606,14,337.0,0.292356973463797,0.023155580593533606,1,30.0,0.292356973463797,0.023155580593533606,27,529.0,77.91897017675052
2135.0,48,25,318.0,97.93090916124287,6.625,3.462411313552425,0.07532790666473153,2.0402272741925596,130102.8623962316,864.5531235185846,41498.54992889206,0.17775559175048536,0.2570062938981523,0.16332419466442613,5,98.0,0.3114172984126201,0.058846106393077205,8,85.0,0.3114172984126201,0.058846106393077205,11,355.0,0.3114172984126201,0.058846106393077205,1,35.0,0.3114172984126201,0.058846106393077205,25,573.0,54.36467404195068
2140.0,50,19,231.0,67.40805240562938,4.62,4.164359926870344,0.15290598380820142,1.3481610481125872,130229.80804070515,830.778402764742,41538.92013823711,0.19195185502965895,0.258109090117827,0.12278193356944317,5,99.0,0.38931517752916933,0.21884464574450996,4,100.0,0.38931517752916933,0.21884464574450996,9,329.0,0.38931517752916933,0.21884464574450996,1,42.0,0.38931517752916933,0.21884464574450996,19,570.0,47.18441718087409
2145.0,50,13,174.0,206.27265072733624,3.48,5.1743581358829065,0.27870703044419565,4.125453014546725,150759.1651962,961.7260537984552,48086.302689922755,0.21851769935945173,0.23958636863508595,0.08600230281128225,3,87.0,0.4077161471121913,0.12783809807289073,4,78.0,0.4077161471121913,0.12783809807289073,5,258.0,0.4077161471121913,0.12783809807289073,1,45.0,0.4077161471121913,0.12783809807289073,13,468.0,96.14464210091924
2150.0,50,14,187.0,175.14425048892824,3.74,5.412877307112553,0.20329384268506295,3.502885009778565,145604.22022263776,928.8474052095589,46442.370260477954,0.21887408959399438,0.25284752456528475,0.09070123242153967,6,111.0,0.3816639311130059,0.18557423613812318,3,66.0,0.3816639311130059,0.18557423613812318,3,263.0,0.3816639311130059,0.18557423613812318,2,53.0,0.3816639311130059,0.18557423613812318,14,493.0,146.88473814514293
2155.0,48,18,262.0,5.371633721893346,5.458333333333333,4.413438890261056,-0.11167396145058134,0.1119090358727779,105138.79788434732,698.6625379741837,33535.80182276082,0.17654269133807896,0.23115007804245083,0.11614999893451511,7,144.0,0.23130235982430547,-0.021738629231377392,4,81.0,0.23130235982430547,-0.021738629231377392,5,263.0,0.23130235982430547,-0.021738629231377392,2,66.0,0.23130235982430547,-0.021738629231377392,18,554.0,-40.61336870206208
