step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
1935.0,39,12,220.0,149.06981195878453,5.641025641025641,5.610784125687966,0.21863821272062403,3.822302870738065,118328.6883879832,967.7533686758263,37742.38137835723,0.12805890097906777,0.1770506036217481,0.07571029912967171,6,200.0,0.4059252373762436,-0.19771795748294463,1,8.0,0.4059252373762436,-0.19771795748294463,2,17.0,0.4059252373762436,-0.19771795748294463,3,35.0,0.4059252373762436,-0.19771795748294463,12,260.0,12.653096122267826
1940.0,38,15,245.0,58.76620050114211,6.447368421052632,4.876041252635625,0.03793592991630415,1.5464789605563716,96908.67583226213,813.4324281035819,30910.432267936107,0.11631275665601953,0.18950854140926998,0.09736673091958585,5,198.0,0.33499866844369075,-0.060605352689644676,4,14.0,0.33499866844369075,-0.060605352689644676,5,37.0,0.33499866844369075,-0.060605352689644676,1,34.0,0.33499866844369075,-0.060605352689644676,15,283.0,34.12563361377761
1945.0,37,12,141.0,39.883364277411644,3.810810810810811,4.382339944938073,0.05376155423599263,1.077928764254369,94261.31015020712,812.5943296409555,30065.990196715353,0.10552512490077191,0.17725875179917217,0.07889483740127505,3,72.0,0.2714310708569354,-0.09280584006025429,4,34.0,0.2714310708569354,-0.09280584006025429,4,43.0,0.2714310708569354,-0.09280584006025429,1,28.0,0.2714310708569354,-0.09280584006025429,12,177.0,23.417722887657405
1950.0,39,8,88.0,52.75778085969456,2.2564102564102564,5.5097333150125065,0.145961913781232,1.3527636117870396,95737.24320939062,782.993384069201,30536.741978698843,0.15822863156969746,0.20508211922347866,0.05486191836361098,1,65.0,0.40351043317530705,0.1508539014597887,4,54.0,0.40351043317530705,0.1508539014597887,2,30.0,0.40351043317530705,0.1508539014597887,1,35.0,0.40351043317530705,0.1508539014597887,8,184.0,21.354513427390003
1955.0,41,8,66.0,38.01741232569752,1.6097560975609757,5.796649206627214,-0.23022311990432665,0.927253959163354,90433.94000358258,703.5355301717567,28844.956737042023,0.1739312820135486,0.22777254875834074,0.051700479047549236,4,71.0,0.5017763340201984,-0.4521856377057189,1,49.0,0.5017763340201984,-0.4521856377057189,2,27.0,0.5017763340201984,-0.4521856377057189,1,38.0,0.5017763340201984,-0.4521856377057189,8,185.0,17.886657466801847
1960.0,40,10,90.0,148.419198790873,2.25,5.138678760452021,0.07696751665762505,3.710479969771826,116688.4915935056,930.4797964986121,37219.19185994448,0.17395205428936308,0.2215011172589321,0.06462395454604612,6,98.0,0.3581526833617976,-0.34154785196925425,1,21.0,0.3581526833617976,-0.34154785196925425,1,19.0,0.3581526833617976,-0.34154785196925425,2,46.0,0.3581526833617976,-0.34154785196925425,10,184.0,14.252102161073726
1965.0,40,16,166.0,150.24514409428429,4.15,5.4210428983769425,0.20028392958798916,3.7561286023571063,124891.1037691046,995.8897713546787,39835.59085418715,0.17027155673088024,0.18134760513612094,0.1035193473035716,8,135.0,0.2547640689493057,-0.08113260689402352,2,31.0,0.2547640689493057,-0.08113260689402352,2,18.0,0.2547640689493057,-0.08113260689402352,4,66.0,0.2547640689493057,-0.08113260689402352,16,250.0,19.892771139808165
1970.0,38,17,231.0,22.590729156955575,6.078947368421052,4.617950360975035,-0.00908372243274407,0.5944928725514625,88614.96691761345,743.8232019766918,28265.281675114285,0.16919851530796437,0.18159357941652507,0.10875424823480413,9,180.0,0.25412983471471545,-0.06465225238693659,3,42.0,0.25412983471471545,-0.06465225238693659,2,28.0,0.25412983471471545,-0.06465225238693659,3,69.0,0.25412983471471545,-0.06465225238693659,17,319.0,2.6732458840853406
1975.0,37,13,150.0,107.96337613816506,4.054054054054054,4.014263837317041,0.15795617786845906,2.9179290848152717,107147.88885808377,923.6847816678177,34176.336921709255,0.1506356289783086,0.1879966459224431,0.08837262828731444,5,192.0,0.33274318902426514,0.26272318339546863,6,63.0,0.33274318902426514,0.26272318339546863,0,16.0,0.33274318902426514,0.26272318339546863,2,69.0,0.33274318902426514,0.26272318339546863,13,340.0,62.42498017879117
1980.0,38,15,172.0,51.63088070093562,4.526315789473684,5.112393166919406,-0.020838089214024285,1.3587073868667265,96574.57335951111,810.6288471747142,30803.89619263914,0.1663918249920302,0.21473839461691324,0.10169146144284731,6,173.0,0.47720447304881874,-0.2681351459102748,7,96.0,0.47720447304881874,-0.2681351459102748,0,1.0,0.47720447304881874,-0.2681351459102748,2,76.0,0.47720447304881874,-0.2681351459102748,15,346.0,47.98573555666073
1985.0,38,16,216.0,-19.01018942423151,5.684210526315789,3.651025229289023,-0.3164081862442682,-0.5002681427429344,78223.93581232606,656.6057238446022,24951.017506094882,0.1609621494763193,0.20228979315913295,0.1059710821144164,6,168.0,0.27563719795403263,-0.5324311827174992,5,114.0,0.27563719795403263,-0.5324311827174992,2,8.0,0.27563719795403263,-0.5324311827174992,3,87.0,0.27563719795403263,-0.5324311827174992,16,377.0,-43.419448220347356
1990.0,41,13,211.0,23.169125665302076,5.146341463414634,4.429541781728674,0.043118009597911545,0.5651006259829775,87094.82914283537,677.5699741131575,27780.36893863946,0.1593087848843552,0.1927938636717059,0.08536528799535333,5,161.0,0.3531489394395595,-0.06724386358923434,5,111.0,0.3531489394395595,-0.06724386358923434,1,11.0,0.3531489394395595,-0.06724386358923434,2,82.0,0.3531489394395595,-0.06724386358923434,13,365.0,-18.802813672504048
1995.0,40,13,175.0,125.53137398549698,4.375,5.115942143242737,0.3426779068906094,3.138284349637426,117601.82614544294,937.7655466219721,37510.621864878885,0.1484804488012958,0.15274571216535968,0.08218930728871103,6,172.0,0.3212917809982751,-0.05411552399513203,5,85.0,0.3212917809982751,-0.05411552399513203,1,2.0,0.3212917809982751,-0.05411552399513203,1,7.0,0.3212917809982751,-0.05411552399513203,13,266.0,-8.040475704576988
2000.0,37,13,172.0,34.94772887933402,4.648648648648648,4.70357776214818,-0.2482707303234471,0.9445332129549737,85249.2950009674,734.9095722981901,27191.65417503304,0.13571225591451927,0.1600963525294456,0.08202253321426851,6,199.0,0.23330167673681843,-0.45198476822744976,2,86.0,0.23330167673681843,-0.45198476822744976,3,15.0,0.23330167673681843,-0.45198476822744976,2,10.0,0.23330167673681843,-0.45198476822744976,13,310.0,-29.704386067132575
2005.0,33,11,187.0,55.962627725512576,5.666666666666667,4.949725733284382,0.09839956172090467,1.6958372038034115,85473.07880778915,826.145972540359,27262.81709383185,0.11788062189724247,0.1677019590268023,0.07193120607400115,3,210.0,0.36713338682774393,0.12932623841232285,4,83.0,0.36713338682774393,0.12932623841232285,4,37.0,0.36713338682774393,0.12932623841232285,0,5.0,0.36713338682774393,0.12932623841232285,11,335.0,33.950944659433944
2010.0,36,14,219.0,102.53704018756092,6.083333333333333,5.407550071956278,0.06924465444167244,2.8482511163211353,99493.34277723539,881.5195824494901,31734.70496818164,0.1197614810713553,0.198771814813014,0.09356453890837367,2,162.0,0.5603270887635645,0.0013292527455169506,7,112.0,0.5603270887635645,0.0013292527455169506,5,56.0,0.5603270887635645,0.0013292527455169506,0,0.0,0.5603270887635645,0.0013292527455169506,14,330.0,77.86634244662305
2015.0,38,12,211.0,2.135789485372805,5.552631578947368,4.763346452614161,-0.1056021151634371,0.05620498645717894,86935.1366183306,729.7211515595021,27729.40375926108,0.12479479201364002,0.1851346123753788,0.0780126279973735,1,114.0,0.5630980579891309,-0.18738157375374,5,124.0,0.5630980579891309,-0.18738157375374,6,84.0,0.5630980579891309,-0.18738157375374,0,0.0,0.5630980579891309,-0.18738157375374,12,322.0,-16.872227880076853
2020.0,41,16,272.0,12.5662048722,6.634146341463414,4.394262236655895,-0.25504892973501747,0.3064928017609756,95542.46331597098,743.2882085575295,30474.816550858708,0.13001150027576178,0.18370405541839555,0.10151213033370271,2,120.0,0.4485103902401581,-0.43354753578706046,5,116.0,0.4485103902401581,-0.43354753578706046,9,123.0,0.4485103902401581,-0.43354753578706046,0,0.0,0.4485103902401581,-0.43354753578706046,16,359.0,-20.125481435698614
2025.0,40,18,260.0,-3.2858045824654294,6.5,3.646907980908111,-0.12080688619004465,-0.08214511456163542,83288.4892778338,664.1619567781734,26566.478271126933,0.1091581506700246,0.18142458079955026,0.11287896753706644,5,139.0,0.34002161796357777,-0.47798661429409234,6,128.0,0.34002161796357777,-0.47798661429409234,7,134.0,0.34002161796357777,-0.47798661429409234,0,0.0,0.34002161796357777,-0.47798661429409234,18,401.0,-36.059391472803966
2030.0,38,16,233.0,148.43007120687903,6.131578947368421,4.29099758148253,0.25190536609321634,3.9060545054441858,113703.19672620403,954.3996722255677,36267.18754457158,0.09900525412745652,0.20873817467733222,0.10175714776579271,5,164.0,0.3744517677523835,0.22035131217803328,8,153.0,0.3744517677523835,0.22035131217803328,3,103.0,0.3744517677523835,0.22035131217803328,0,2.0,0.3744517677523835,0.22035131217803328,16,422.0,100.8108520867508
2035.0,38,6,191.0,149.7643927629734,5.026315789473684,5.516387052013013,0.3246699511972084,3.9411682306045615,117762.624740323,988.4676256410746,37561.769774360844,0.11399812816962374,0.21233030131349795,0.04011294104887128,3,169.0,0.48292281858213715,0.07310465602357605,3,158.0,0.48292281858213715,0.07310465602357605,0,54.0,0.48292281858213715,0.07310465602357605,0,2.0,0.48292281858213715,0.07310465602357605,6,383.0,90.39843956731606
2040.0,39,7,211.0,29.14775287405196,5.410256410256411,6.206742458956614,-0.3006681955938268,0.7473782788218453,92786.67939668379,758.8566854506037,29595.410732573542,0.154259936324827,0.22705915615490413,0.048181466447306816,2,155.0,0.5359208613698346,-0.3527299868657671,3,161.0,0.5359208613698346,-0.3527299868657671,0,30.0,0.5359208613698346,-0.3527299868657671,2,10.0,0.5359208613698346,-0.3527299868657671,7,356.0,19.516215602515842
2045.0,39,12,264.0,-82.09690284298449,6.769230769230769,4.634839153647819,-0.6852145577264237,-2.1050487908457565,71765.37982706177,586.9431459556613,22890.782692270794,0.16835937628500378,0.2097575260627658,0.08183384505145418,4,158.0,0.32980850978339155,-0.8062848994816968,4,169.0,0.32980850978339155,-0.8062848994816968,0,28.0,0.32980850978339155,-0.8062848994816968,4,29.0,0.32980850978339155,-0.8062848994816968,12,384.0,-106.46780216853776
2050.0,42,17,289.0,75.1281102138445,6.880952380952381,4.241039062257614,0.08047698499590672,1.7887645289010594,112481.27244311925,854.2300174471685,35877.66073278108,0.18589855311262637,0.20240472054020583,0.11365083184352343,2,160.0,0.27636410364451686,0.02125353813212031,3,161.0,0.27636410364451686,0.02125353813212031,5,45.0,0.27636410364451686,0.02125353813212031,7,57.0,0.27636410364451686,0.02125353813212031,17,423.0,37.374655033667146
2055.0,41,12,258.0,106.82942223176848,6.2926829268292686,4.604652574250693,0.08485026572825495,2.6055956641894755,119003.76004007894,925.8000967603566,37957.80396717463,0.1778674505844635,0.17018851160709716,0.07699239118047557,2,158.0,0.24166989232979616,-0.22303702443864185,3,125.0,0.24166989232979616,-0.22303702443864185,5,70.0,0.24166989232979616,-0.22303702443864185,2,66.0,0.24166989232979616,-0.22303702443864185,12,419.0,-8.12051307962098
2060.0,39,14,274.0,114.96264961027754,7.0256410256410255,5.25471822408787,0.22934785262771998,2.947760246417373,111908.22785358864,915.2491583581455,35694.717175967686,0.16848632281620543,0.16808450517370765,0.09043901742502562,3,173.0,0.28391161287101374,0.181363077621308,3,138.0,0.28391161287101374,0.181363077621308,4,71.0,0.28391161287101374,0.181363077621308,4,47.0,0.28391161287101374,0.181363077621308,14,429.0,54.275806458296806
2065.0,37,8,259.0,127.07208056533366,7.0,5.985526660246459,0.21413092583399457,3.434380555819829,105057.99039211452,905.660720420651,33509.4466555641,0.14969484820111925,0.16173356635540967,0.05255530391943706,2,173.0,0.39845684809775983,0.3599309262898672,1,138.0,0.39845684809775983,0.3599309262898672,2,45.0,0.39845684809775983,0.3599309262898672,3,44.0,0.39845684809775983,0.3599309262898672,8,400.0,106.5057940225424
2070.0,31,9,287.0,33.1764040877424,9.258064516129032,5.72165251465437,-0.08861371052276958,1.0702065834755612,76052.23591218707,782.5138410029543,24257.92907109159,0.1341306575909763,0.16413458718136528,0.060744596760202337,2,170.0,0.3876277390018411,-0.19262896667664428,2,134.0,0.3876277390018411,-0.19262896667664428,2,39.0,0.3876277390018411,-0.19262896667664428,3,50.0,0.3876277390018411,-0.19262896667664428,9,393.0,5.749056361765447
2075.0,31,13,225.0,83.11463770902274,7.258064516129032,4.7181272604307996,-0.11939815907810294,2.681117345452346,95614.7539500178,983.7936359300006,30497.602713830016,0.13506839788296252,0.17006536176686396,0.08791440153954233,3,13.0,0.2914586906336901,-0.3032441626223184,2,144.0,0.2914586906336901,-0.3032441626223184,2,33.0,0.2914586906336901,-0.3032441626223184,6,69.0,0.2914586906336901,-0.3032441626223184,13,259.0,42.11013948929397
2080.0,34,14,259.0,16.47496594897081,7.617647058823529,4.481639170910628,-0.08455483522322067,0.4845578220285531,82837.32404096238,777.1279144151093,26422.349090113716,0.13312503106968734,0.1749579064586572,0.0941785394352318,2,15.0,0.34770426096876816,-0.19909465814091037,1,139.0,0.34770426096876816,-0.19909465814091037,4,48.0,0.34770426096876816,-0.19909465814091037,7,101.0,0.34770426096876816,-0.19909465814091037,14,303.0,-21.892752295326904
2085.0,36,10,142.0,111.63655773822829,3.9444444444444446,5.818187334309125,0.2140914934744564,3.101015492728564,110459.31589422055,978.675248892189,35232.308960118804,0.1328863549824823,0.1747536001987254,0.06653515620771948,2,10.0,0.5066916723070323,0.060312284089661806,0,2.0,0.5066916723070323,0.060312284089661806,3,57.0,0.5066916723070323,0.060312284089661806,5,118.0,0.5066916723070323,0.060312284089661806,10,187.0,11.887222562094248
2090.0,40,8,144.0,156.70513168273615,3.6,6.705975413585054,0.19000788053096393,3.917628292068403,107098.19120523926,854.0028639806344,34160.114559225374,0.1371331432939499,0.19224499516021495,0.05219369064194836,2,16.0,0.5227636875325516,0.05188641588607075,0,0.0,0.5227636875325516,0.05188641588607075,1,54.0,0.5227636875325516,0.05188641588607075,5,112.0,0.5227636875325516,0.05188641588607075,8,182.0,79.14323507089732
2095.0,42,9,148.0,51.31839767894248,3.5238095238095237,6.5393504156817,-0.12608954027455474,1.2218666114033925,97090.22566372529,737.3351458573663,30968.076126009382,0.15159039889439546,0.20666721371898253,0.058283416445068716,1,13.0,0.5335759193559545,-0.33372518383879957,1,1.0,0.5335759193559545,-0.33372518383879957,1,50.0,0.5335759193559545,-0.33372518383879957,6,113.0,0.5335759193559545,-0.33372518383879957,9,177.0,-17.86975450225036
2100.0,38,11,173.0,-39.54819646232967,4.552631578947368,5.470349912463156,-0.41474690497404204,-1.0407420121665703,79461.93109020211,666.9877487170355,25345.534451247353,0.13507633038963743,0.20790647457217645,0.07379177042884669,2,9.0,0.45294107527582517,-0.6253991155767115,3,10.0,0.45294107527582517,-0.6253991155767115,1,55.0,0.45294107527582517,-0.6253991155767115,5,133.0,0.45294107527582517,-0.6253991155767115,11,207.0,-95.84020762286605
2105.0,41,15,223.0,27.46399897087478,5.439024390243903,4.563423758149079,-0.16215275337089724,0.6698536334359703,104114.32870406068,809.9717411633195,33208.8413876961,0.14788344267363726,0.22614178526528927,0.1024082363352276,4,26.0,0.349707653788385,-0.1881842392311875,4,27.0,0.349707653788385,-0.1881842392311875,1,60.0,0.349707653788385,-0.1881842392311875,6,143.0,0.349707653788385,-0.1881842392311875,15,256.0,41.91176458212389
2110.0,44,14,245.0,41.904839607137696,5.568181818181818,4.86379195144668,-0.016317546737424492,0.9523827183440384,103153.4211750558,747.780211627287,32902.32931160063,0.1584459417457,0.2314150238868369,0.0940159143912092,3,40.0,0.3936093364562613,-0.013986843884447597,1,26.0,0.3936093364562613,-0.013986843884447597,3,71.0,0.3936093364562613,-0.013986843884447597,7,166.0,0.3936093364562613,-0.013986843884447597,14,303.0,3.89738760629068
2115.0,46,13,262.0,103.6939333818583,5.695652173913044,5.211987645167918,0.10830513819575041,2.2542159430838766,124247.39970323081,861.532205261251,39630.481442017546,0.15756771200603453,0.2301327952899808,0.08501878272549412,3,38.0,0.42280343559091776,0.011153303007874617,1,12.0,0.42280343559091776,0.011153303007874617,4,90.0,0.42280343559091776,0.011153303007874617,5,180.0,0.42280343559091776,0.011153303007874617,13,320.0,27.948242811404636
2120.0,46,16,296.0,181.7948483265313,6.434782608695652,5.238454451587864,0.22417864689294795,3.9520619201419858,142499.55490651928,988.0869888161211,45452.00148554157,0.16239012092507413,0.21104394625273315,0.10248387175190017,7,54.0,0.25442177176375563,0.03055918022532811,1,15.0,0.25442177176375563,0.03055918022532811,2,95.0,0.25442177176375563,0.03055918022532811,6,171.0,0.25442177176375563,0.03055918022532811,16,335.0,33.5563217583185
2125.0,41,13,256.0,129.69023825091438,6.2439024390243905,5.526640992898275,0.20703425727174415,3.1631765427052287,111633.11446873605,868.4586769577693,35606.80575526855,0.13764287178133858,0.2048216659587365,0.08210228422592855,4,71.0,0.40950288802542256,0.1779859232936718,4,29.0,0.40950288802542256,0.1779859232936718,1,83.0,0.40950288802542256,0.1779859232936718,4,111.0,0.40950288802542256,0.1779859232936718,13,294.0,51.444588887226125
2130.0,39,16,323.0,150.94544027429384,8.282051282051283,4.971956813938659,0.16664667666930927,3.870395904469073,123963.06750936399,1013.8369434653658,39539.64079514927,0.11722813617760908,0.17688011734304307,0.10037822010453147,6,74.0,0.27649699935404376,-0.038408799959541697,5,51.0,0.27649699935404376,-0.038408799959541697,1,85.0,0.27649699935404376,-0.038408799959541697,4,125.0,0.27649699935404376,-0.038408799959541697,16,335.0,19.696009634692693
2135.0,42,15,257.0,129.20416314230275,6.119047619047619,5.068053187681945,0.23476412592819598,3.0762895986262557,115263.45369183105,875.3583662073021,36765.05138070669,0.10375162012184162,0.18160465554419103,0.09383342149801259,5,78.0,0.3498658672636795,0.12098342030013906,4,66.0,0.3498658672636795,0.12098342030013906,1,1.0,0.3498658672636795,0.12098342030013906,5,149.0,0.3498658672636795,0.12098342030013906,15,294.0,29.450936844250514
2140.0,39,9,194.0,104.59571994964087,4.9743589743589745,4.9733791679485995,0.12530634071372865,2.6819415371702786,108000.61087748395,883.2863110308003,34448.16613020121,0.10371491204185473,0.1883620417238786,0.05818685810024987,3,87.0,0.44353496246633517,0.06911507107700025,1,53.0,0.44353496246633517,0.06911507107700025,1,8.0,0.44353496246633517,0.06911507107700025,4,150.0,0.44353496246633517,0.06911507107700025,9,298.0,66.8155575730963
2145.0,37,10,212.0,114.46321692060108,5.72972972972973,6.295248218393716,0.21168003183125345,3.0936004573135425,99102.40997400062,854.3216657012761,31609.901630947214,0.12541483570715622,0.19220591431833634,0.06544350380394859,2,66.0,0.47659380699970555,0.23325010518922806,1,42.0,0.47659380699970555,0.23325010518922806,4,18.0,0.47659380699970555,0.23325010518922806,3,111.0,0.47659380699970555,0.23325010518922806,10,237.0,81.18664540104045
2150.0,36,11,267.0,-42.69025612286675,7.416666666666667,6.010769860765055,-0.46311050796575287,-1.1858404478574096,71135.66571847384,630.2712373149077,22689.76454333668,0.14519001765842526,0.2006965254152744,0.07157215648094407,2,76.0,0.4386769546748463,-0.525601558769068,1,47.0,0.4386769546748463,-0.525601558769068,5,43.0,0.4386769546748463,-0.525601558769068,3,121.0,0.4386769546748463,-0.525601558769068,11,287.0,-67.7812269796287
2155.0,38,10,282.0,-36.086235766429354,7.421052631578948,4.396077086124453,-0.35721778578996977,-0.9496377833270885,82012.99138143522,688.402384641386,26159.290616372662,0.15090000578060156,0.1943902310996568,0.06561125729321636,1,68.0,0.29044272136156885,-0.7103039314330725,3,59.0,0.29044272136156885,-0.7103039314330725,5,68.0,0.29044272136156885,-0.7103039314330725,1,118.0,0.29044272136156885,-0.7103039314330725,10,313.0,-99.31676463101253
2160.0,42,17,252.0,63.20524956780537,6.0,4.758834191052259,-0.019326964168579132,1.5048868944715563,101251.22541201994,768.9431475888041,32295.61219872977,0.16108097572997107,0.1860021181165167,0.11081077091319308,4,77.0,0.3022109732493148,0.08700501446755943,6,84.0,0.3022109732493148,0.08700501446755943,6,95.0,0.3022109732493148,0.08700501446755943,1,4.0,0.3022109732493148,0.08700501446755943,17,260.0,69.05278659718356
2165.0,43,14,229.0,31.124483652255616,5.325581395348837,4.60937873363534,-0.05198594524003365,0.7238252012152473,114821.26452137035,851.7195096753691,36623.93891604087,0.16094396912440678,0.17864354091606882,0.09018828344051232,3,93.0,0.2812559763985566,-0.2657767512758513,4,98.0,0.2812559763985566,-0.2657767512758513,6,98.0,0.2812559763985566,-0.2657767512758513,1,9.0,0.2812559763985566,-0.2657767512758513,14,298.0,-36.18300628268989
2170.0,37,9,193.0,247.28117752352065,5.216216216216216,5.06394946838756,0.6103729843586249,6.683275068203259,133425.09113298543,1150.198281101796,42557.33640076645,0.13122765835622988,0.14052884715816455,0.05907270969924986,2,93.0,0.2816311933712607,0.3608666321644084,3,81.0,0.2816311933712607,0.3608666321644084,4,79.0,0.2816311933712607,0.3608666321644084,0,5.0,0.2816311933712607,0.3608666321644084,9,258.0,106.23690224192734
2175.0,34,6,172.0,171.88043734072596,5.0588235294117645,6.713566062109398,0.1560335820441781,5.055306980609588,109725.10925521998,1029.3431418349514,34997.66682238834,0.13863307656368876,0.14153550612548915,0.03951986325025655,1,85.0,0.4886937765164894,-0.1826506115964182,1,70.0,0.4886937765164894,-0.1826506115964182,3,52.0,0.4886937765164894,-0.1826506115964182,1,3.0,0.4886937765164894,-0.1826506115964182,6,210.0,88.78935753221728
2180.0,29,5,165.0,90.26966767778795,5.689655172413793,6.420633503391042,-0.11727866892785287,3.112747161303033,85686.0738966232,942.4281247463747,27330.41561764487,0.140255073662988,0.15087031923682057,0.03475727267530899,1,88.0,0.487643364692516,-0.17271839618045165,1,77.0,0.487643364692516,-0.17271839618045165,0,40.0,0.487643364692516,-0.17271839618045165,3,10.0,0.487643364692516,-0.17271839618045165,5,215.0,64.86028073652473
2185.0,28,11,209.0,-21.024292801146267,7.464285714285714,3.8222808102658297,-0.4168583863819964,-0.7508676000409383,63597.027074237485,724.4798681963722,20285.436309498422,0.13277964008151566,0.1506647264491358,0.07260654445715735,3,98.0,0.29804527910017503,-0.6007490733855777,1,80.0,0.29804527910017503,-0.6007490733855777,3,29.0,0.29804527910017503,-0.6007490733855777,4,31.0,0.29804527910017503,-0.6007490733855777,11,238.0,-23.490915863263552
2190.0,29,11,214.0,31.374294249495648,7.379310344827586,3.129784367979006,0.144616924534172,1.08187221549985,71780.0548411592,789.5032578193961,22895.594476762486,0.1123773221493235,0.14959508542544833,0.07174762466639982,3,108.0,0.20079027261099452,0.17768664467024328,3,90.0,0.20079027261099452,0.17768664467024328,4,45.0,0.20079027261099452,0.17768664467024328,1,32.0,0.20079027261099452,0.17768664467024328,11,275.0,30.80148261925379
2195.0,31,6,117.0,136.99917289107765,3.774193548387097,5.535066062273125,0.6040534015832235,4.4193281577766985,95883.01898108584,986.5492534673714,30583.026857488516,0.10911036227288863,0.11574674918159313,0.03981628432861703,1,11.0,0.3698008214551658,0.6064765539608091,1,94.0,0.3698008214551658,0.6064765539608091,2,44.0,0.3698008214551658,0.6064765539608091,2,24.0,0.3698008214551658,0.6064765539608091,6,173.0,51.92340254453933
2200.0,27,4,27.0,162.379888516357,1.0,7.575337119495978,0.5174932007661167,6.01406994505026,87442.89964724726,1032.9847928676108,27890.589407425494,0.10385976042853444,0.08998702926446799,0.025719338424405786,2,14.0,0.5992285727930465,0.2055060723968164,0,0.0,0.5992285727930465,0.2055060723968164,1,13.0,0.5992285727930465,0.2055060723968164,1,22.0,0.5992285727930465,0.2055060723968164,4,49.0,56.416384819508515
2205.0,25,4,33.0,64.7684717304732,1.32,6.52764932995772,-0.062232010787553624,2.590738869218928,69180.21590053996,882.6339369120869,22065.848422802173,0.10621190915637123,0.09817248018774104,0.025793296205581157,1,6.0,0.43607888546121737,-0.20949306198385526,1,4.0,0.43607888546121737,-0.20949306198385526,1,6.0,0.43607888546121737,-0.20949306198385526,1,27.0,0.43607888546121737,-0.20949306198385526,4,43.0,16.507808340543562
2210.0,23,7,65.0,36.32881964409359,2.8260869565217392,5.622232410061606,-0.12742073562157163,1.5795138975692866,56432.1008712463,782.6009240798624,17999.821253836835,0.103596919131015,0.1331173525739272,0.04620079943537101,1,11.0,0.39816217993959585,-0.05370093757069588,2,15.0,0.39816217993959585,-0.05370093757069588,1,11.0,0.39816217993959585,-0.05370093757069588,3,40.0,0.39816217993959585,-0.05370093757069588,7,77.0,32.71866722729128
2215.0,25,10,95.0,-11.501639060247333,3.8,4.9879730253624945,-0.16465567297473782,-0.4600655624098932,50862.97421371876,648.9471183295911,16223.67795823978,0.07704887771305803,0.14395111832293003,0.06834684560887713,1,16.0,0.5056144789992941,-0.26596352446844224,2,23.0,0.5056144789992941,-0.26596352446844224,0,0.0,0.5056144789992941,-0.26596352446844224,7,66.0,0.5056144789992941,-0.26596352446844224,10,105.0,-35.25432858232364
2220.0,25,4,53.0,-16.58682343918599,2.12,4.691423538675056,-0.050005562422022184,-0.6634729375674402,54868.0303669253,700.0395704242056,17500.98926060514,0.07525868763624677,0.12343825447667518,0.028480291638186373,0,0.0,0.41870363800861476,-0.24109668357425282,0,14.0,0.41870363800861476,-0.24109668357425282,0,0.0,0.41870363800861476,-0.24109668357425282,4,81.0,0.41870363800861476,-0.24109668357425282,4,95.0,-58.86647897129203
2225.0,26,10,82.0,171.67946601385148,3.1538461538461537,5.7566839430386665,0.42173988298013226,6.6030563851481325,90608.70738159656,1111.5596448692336,28900.55076660007,0.08492776107524887,0.12802980796721927,0.06525624856994634,0,0.0,0.3849238855771918,0.17457002785720208,1,4.0,0.3849238855771918,0.17457002785720208,4,14.0,0.3849238855771918,0.17457002785720208,5,73.0,0.3849238855771918,0.17457002785720208,10,91.0,96.49467143650848
2230.0,26,10,102.0,-19.809973902911736,3.923076923076923,5.0651371970758285,-0.23068380179738532,-0.7619220731889124,58408.91114526464,716.5572589027271,18630.488731470905,0.07681698749030381,0.11354881631296715,0.06327340810484412,0,0.0,0.20983174034199742,-0.0945045510901286,1,9.0,0.20983174034199742,-0.0945045510901286,6,37.0,0.20983174034199742,-0.0945045510901286,3,68.0,0.20983174034199742,-0.0945045510901286,10,114.0,2.078788478351421
2235.0,23,9,118.0,36.2596974179279,5.130434782608695,4.814679118174523,0.3399753490581544,1.57650858338817,64796.3957452905,898.5990138707389,20667.777319026995,0.03859176060917797,0.09363948503173031,0.057140714558061606,0,1.0,0.5191509408383581,0.28767368609292926,0,0.0,0.5191509408383581,0.28767368609292926,7,69.0,0.5191509408383581,0.28767368609292926,2,70.0,0.5191509408383581,0.28767368609292926,9,140.0,-13.211167018677846
2240.0,25,6,107.0,136.3984719526479,4.28,6.517991888102939,0.4760521424005424,5.455938878105917,79665.42864960204,1016.4055183425081,25410.137958562704,0.07170006346222774,0.12665932490529233,0.03875475652707514,0,2.0,0.56264239776325,0.41563403936426235,0,2.0,0.56264239776325,0.41563403936426235,4,81.0,0.56264239776325,0.41563403936426235,2,71.0,0.56264239776325,0.41563403936426235,6,156.0,109.08760775944044
